Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-08-13 00:00:00-04:00,4.639890070663843,4.729810559022574,4.561959183600613,4.6998372077941895,104926061,0.0,0.0
1999-08-16 00:00:00-04:00,4.6908444102064735,5.263336757433026,4.588934345318188,5.2273688316345215,197130067,0.0,0.0
1999-08-17 00:00:00-04:00,5.266334693516081,5.676970755997841,5.197395909909068,5.646996974945068,218417126,0.0,0.0
1999-08-18 00:00:00-04:00,5.835830243676218,6.204503809642892,5.766891457349139,6.039649963378906,230686790,0.0,0.0
1999-08-19 00:00:00-04:00,5.838827983137609,5.958721378125156,5.408708516056201,5.455167293548584,190625530,0.0,0.0
1999-08-20 00:00:00-04:00,5.470154389059304,5.940737614980393,5.41320476577702,5.898775100708008,170254656,0.0,0.0
1999-08-23 00:00:00-04:00,6.090604300440921,6.210498563339036,5.826837878346847,5.967713832855225,141491750,0.0,0.0
1999-08-24 00:00:00-04:00,5.865803456995647,6.18651859254111,5.67097584739229,5.700949192047119,156152621,0.0,0.0
1999-08-25 00:00:00-04:00,5.847820266247957,6.210499302813512,5.754902266639347,6.186520099639893,129144154,0.0,0.0
1999-08-26 00:00:00-04:00,6.23447775974565,6.4023291308574946,6.066626823307374,6.159543514251709,94971571,0.0,0.0
1999-08-27 00:00:00-04:00,6.246466047678402,6.246466047678402,5.946731715892834,6.102593898773193,69571181,0.0,0.0
1999-08-30 00:00:00-04:00,6.1025954342882835,6.144557955718752,5.655990463383426,5.727927207946777,81173664,0.0,0.0
1999-08-31 00:00:00-04:00,5.838827047518441,6.03964923435502,5.557076049621002,6.021664619445801,183185798,0.0,0.0
1999-09-01 00:00:00-04:00,6.021664772368805,6.042646461401173,5.7818771453809035,5.847818851470947,76469184,0.0,0.0
1999-09-02 00:00:00-04:00,5.646998097537077,5.982700860806527,5.623019328732116,5.823841571807861,83266445,0.0,0.0
1999-09-03 00:00:00-04:00,6.0546357317955275,6.426306342820393,6.018667369778626,6.402328014373779,106332653,0.0,0.0
1999-09-07 00:00:00-04:00,6.339383659860495,6.528215817118679,6.261451920955084,6.417314529418945,83076365,0.0,0.0
1999-09-08 00:00:00-04:00,6.318402401083384,6.612142153419366,6.282434472174707,6.462274551391602,73496333,0.0,0.0
1999-09-09 00:00:00-04:00,6.651107621688549,6.929860702048879,6.624131348876835,6.926863193511963,104308301,0.0,0.0
1999-09-10 00:00:00-04:00,7.145670372272585,7.625244812386372,7.139675789572708,7.5772881507873535,171054893,0.0,0.0
1999-09-13 00:00:00-04:00,7.421426252590981,7.463388770287794,7.037766836662753,7.094715595245361,114308410,0.0,0.0
1999-09-14 00:00:00-04:00,7.04975465817199,7.4753778408533895,7.04975465817199,7.433414459228516,101782138,0.0,0.0
1999-09-15 00:00:00-04:00,7.637233130101253,7.721159017278422,7.241584630394378,7.289541721343994,130569754,0.0,0.0
1999-09-16 00:00:00-04:00,7.2887928693026405,7.343494357989172,6.989807472372644,7.277553081512451,113070989,0.0,0.0
1999-09-17 00:00:00-04:00,6.887898029440247,7.073734003291962,6.624131611942461,6.762009620666504,166223059,0.0,0.0
1999-09-20 00:00:00-04:00,6.6241307182063185,6.645112406620085,6.249463051091686,6.522221088409424,99257875,0.0,0.0
1999-09-21 00:00:00-04:00,6.402328419813148,6.89988702538552,6.330391691223818,6.744025707244873,134827546,0.0,0.0
1999-09-22 00:00:00-04:00,6.735032269840677,7.193626244481058,6.570178882940993,7.151663303375244,133915162,0.0,0.0
1999-09-23 00:00:00-04:00,7.277554646400721,7.4543976925619235,6.6091466041552485,6.630127429962158,156042374,0.0,0.0
1999-09-24 00:00:00-04:00,6.672089896190451,7.109702273846747,6.543203972596248,7.004795551300049,151714253,0.0,0.0
1999-09-27 00:00:00-04:00,7.109700692563055,7.14267154332832,6.606147145379963,6.654104232788086,112057862,0.0,0.0
1999-09-28 00:00:00-04:00,6.696068241828316,6.83394582276038,6.366360964178878,6.618137359619141,110008800,0.0,0.0
1999-09-29 00:00:00-04:00,6.573176677362761,6.929860170937727,6.474264119307408,6.666093349456787,110126650,0.0,0.0
1999-09-30 00:00:00-04:00,6.941849442173876,7.121689934635189,6.714051427099751,6.765005588531494,110274912,0.0,0.0
1999-10-01 00:00:00-04:00,6.79797838564248,6.860922597755941,6.546201971862217,6.628628253936768,51623827,0.0,0.0
1999-10-04 00:00:00-04:00,6.6301254599857105,6.7739984700810325,6.528215827730277,6.678083419799805,59361984,0.0,0.0
1999-10-05 00:00:00-04:00,6.621134214444248,6.893892275235594,6.546200848441931,6.771001815795898,104682758,0.0,0.0
1999-10-06 00:00:00-04:00,7.0257755231344206,7.298534011931779,7.010789284973799,7.274555683135986,117851501,0.0,0.0
1999-10-07 00:00:00-04:00,7.439409319677936,7.5473144107138666,7.160656239862492,7.199621677398682,115378560,0.0,0.0
1999-10-08 00:00:00-04:00,7.205614337323757,7.313519406079828,7.03476594914691,7.247578144073486,57248294,0.0,0.0
1999-10-11 00:00:00-04:00,7.244581483267553,7.388453621078299,7.148666434944742,7.181637287139893,36398419,0.0,0.0
1999-10-12 00:00:00-04:00,7.163653207883777,7.1696477901838165,6.935854733747239,6.941850185394287,37375430,0.0,0.0
1999-10-13 00:00:00-04:00,6.845935522285765,7.130682761930188,6.558189904635704,6.5701799392700195,78647501,0.0,0.0
1999-10-14 00:00:00-04:00,6.678083847262354,6.812964341019813,6.465272044157922,6.791982650756836,81285811,0.0,0.0
1999-10-15 00:00:00-04:00,6.474264903993939,6.648110844064402,6.378349842620783,6.4323015213012695,70728768,0.0,0.0
1999-10-18 00:00:00-04:00,6.4502860411064855,6.468270659395847,5.970711143848868,6.210498809814453,101683296,0.0,0.0
1999-10-19 00:00:00-04:00,6.456279423894109,6.528215710311154,6.330391031332646,6.408322334289551,73559059,0.0,0.0
1999-10-20 00:00:00-04:00,6.570179623632368,7.001796508014823,6.510232496055409,6.99580192565918,80774496,0.0,0.0
1999-10-21 00:00:00-04:00,6.7859885077519,7.253574655413162,6.684078862375202,7.1216912269592285,89096198,0.0,0.0
1999-10-22 00:00:00-04:00,7.157658625943208,7.340497515501882,6.809967201767909,6.839940547943115,69483744,0.0,0.0
1999-10-25 00:00:00-04:00,6.8324472311253075,7.319516312233003,6.83094847678217,7.235589981079102,99746381,0.0,0.0
1999-10-26 00:00:00-04:00,7.373467173847679,7.451398044316848,7.2565708681439265,7.289541721343994,96058829,0.0,0.0
1999-10-27 00:00:00-04:00,6.690073226673132,6.830948307309411,6.429303886989839,6.6511077880859375,241181107,0.0,0.0
1999-10-28 00:00:00-04:00,6.606147470997104,6.708057101775217,6.402327774767404,6.53121280670166,88122989,0.0,0.0
1999-10-29 00:00:00-04:00,6.570179412793501,6.582168577120052,6.456279743650299,6.480258941650391,78729235,0.0,0.0
1999-11-01 00:00:00-05:00,6.498243208852357,6.6660941309151385,6.474264878277842,6.5701799392700195,61367328,0.0,0.0
1999-11-02 00:00:00-05:00,6.51622699436561,6.522221576643936,6.13856179072853,6.2944231033325195,115650374,0.0,0.0
1999-11-03 00:00:00-05:00,6.36036469744179,6.372354731128711,6.054635790691624,6.093601226806641,75619526,0.0,0.0
1999-11-04 00:00:00-05:00,6.156545732373644,6.378349630425223,6.138561984969611,6.2344770431518555,63239616,0.0,0.0
1999-11-05 00:00:00-05:00,6.381347758854655,6.471268684102043,6.282435610429706,6.3903398513793945,52137043,0.0,0.0
1999-11-08 00:00:00-05:00,6.348376034720463,6.726041261372013,6.336387304106735,6.5701799392700195,76771411,0.0,0.0
1999-11-09 00:00:00-05:00,6.678084171934702,6.684078754584062,6.366360658085601,6.468270301818848,40574477,0.0,0.0
1999-11-10 00:00:00-05:00,6.444291771818765,6.642116483858165,6.3064137578085875,6.393336296081543,45470938,0.0,0.0
1999-11-11 00:00:00-05:00,6.39333575715975,6.510232503940679,6.2824344620887445,6.384344100952148,38770618,0.0,0.0
1999-11-12 00:00:00-05:00,6.405326265275454,6.630126380572592,6.261452800529955,6.564184665679932,46390925,0.0,0.0
1999-11-15 00:00:00-05:00,6.561188025770329,6.80996822744973,6.522222582939088,6.747023582458496,48618662,0.0,0.0
1999-11-16 00:00:00-05:00,6.744024878706431,7.025775002590422,6.666093142526629,7.0137858390808105,65801894,0.0,0.0
1999-11-17 00:00:00-05:00,6.968826202210075,7.211611805491112,6.738031503279274,6.768004417419434,48367757,0.0,0.0
1999-11-18 00:00:00-05:00,6.821955980174178,7.385457116670193,6.80996681625221,7.301530361175537,73009728,0.0,0.0
1999-11-19 00:00:00-05:00,7.181638756318664,7.223601272539242,6.929861485627387,6.998800277709961,47544710,0.0,0.0
1999-11-22 00:00:00-05:00,6.971824169534237,7.616252869753845,6.93585493599115,7.4004435539245605,94935456,0.0,0.0
1999-11-23 00:00:00-05:00,7.337498886525312,8.296649408690834,7.277552630900201,8.035880088806152,151839706,0.0,0.0
1999-11-24 00:00:00-05:00,8.092829946942484,8.617365213231839,8.02988574976164,8.608372688293457,94408934,0.0,0.0
1999-11-26 00:00:00-05:00,8.728270826864998,8.920101012247569,8.464504756637634,8.497475624084473,36162720,0.0,0.0
1999-11-29 00:00:00-05:00,8.566410045795733,8.632351750256651,8.1138115087138,8.13479232788086,70259270,0.0,0.0
1999-11-30 00:00:00-05:00,8.104817177072627,8.230705541397901,7.889008800899802,7.915984630584717,54492134,0.0,0.0
1999-12-01 00:00:00-05:00,7.532327895434369,7.906995648591007,7.481373720844561,7.673202991485596,61852032,0.0,0.0
1999-12-02 00:00:00-05:00,7.685194519232283,8.032886498124236,7.667209462101279,8.011905670166016,49257331,0.0,0.0
1999-12-03 00:00:00-05:00,8.146783982688794,8.69829518624902,8.128799798860607,8.572406768798828,98393011,0.0,0.0
1999-12-06 00:00:00-05:00,8.524449033036724,8.72227418111183,8.29665053574062,8.464502334594727,37573114,0.0,0.0
1999-12-07 00:00:00-05:00,8.473490882867326,8.54842422842827,7.787099003358087,7.85304069519043,101265120,0.0,0.0
1999-12-08 00:00:00-05:00,7.865033477716949,8.158773718510378,7.682195856499407,7.79010009765625,73802362,0.0,0.0
1999-12-09 00:00:00-05:00,7.9729365425024294,8.152777497460553,7.571292119813008,7.7031755447387695,70582406,0.0,0.0
1999-12-10 00:00:00-05:00,7.98492703589593,8.020895402823982,7.67919765570168,7.886014461517334,58926701,0.0,0.0
1999-12-13 00:00:00-05:00,7.903998007180345,8.155775713705394,7.697182064653158,7.7451395988464355,44898797,0.0,0.0
1999-12-14 00:00:00-05:00,7.748135774552881,7.796092431147368,7.1996212999264575,7.220602989196777,53872474,0.0,0.0
1999-12-15 00:00:00-05:00,7.409434577956316,7.670202992159453,6.9778173377953685,6.992803573608398,87980429,0.0,0.0
1999-12-16 00:00:00-05:00,7.265563857526452,7.4454052636350125,6.8908961088296,7.1456708908081055,59607187,0.0,0.0
1999-12-17 00:00:00-05:00,7.358481903105149,7.361479412030131,7.0497554361012265,7.211612224578857,57208378,0.0,0.0
1999-12-20 00:00:00-05:00,7.187631336157146,7.415429776373372,7.0977104416787,7.148665904998779,51194246,0.0,0.0
1999-12-21 00:00:00-05:00,7.121691463384546,7.385458329048924,6.905882999974694,6.9238667488098145,50183021,0.0,0.0
1999-12-22 00:00:00-05:00,7.019781431653561,7.175643622436246,6.660099954470668,7.169648170471191,71230579,0.0,0.0
1999-12-23 00:00:00-05:00,7.265561446539822,7.286543132559745,6.821955052313199,6.824952125549316,32167238,0.0,0.0
1999-12-27 00:00:00-05:00,6.747022754664714,6.759011919600187,6.27044540701961,6.42630672454834,67993517,0.0,0.0
1999-12-28 00:00:00-05:00,6.309410518011474,6.881902894158342,6.246465884005772,6.708057403564453,66566016,0.0,0.0
1999-12-29 00:00:00-05:00,6.7380309127953515,7.0137864801280925,6.714052148911048,6.8849005699157715,31378406,0.0,0.0
1999-12-30 00:00:00-05:00,6.899887089759656,7.031770513839175,6.378349714682874,6.4712677001953125,37706170,0.0,0.0
1999-12-31 00:00:00-05:00,6.354371116846306,6.378350318652753,5.994689609853054,6.0036821365356445,44898797,0.0,0.0
2000-01-03 00:00:00-05:00,6.240471357765022,6.7979770661780465,5.629013540108609,6.773998737335205,116192102,0.0,0.0
2000-01-04 00:00:00-05:00,6.498242239153088,6.717048602392717,6.090603290766198,6.138561248779297,80316403,0.0,0.0
2000-01-05 00:00:00-05:00,5.814848106795495,6.6660935464567235,5.766891015177636,6.549197673797607,104891846,0.0,0.0
2000-01-06 00:00:00-05:00,6.4233094105912905,7.067738564246078,6.255458488368019,6.468270301818848,104893747,0.0,0.0
2000-01-07 00:00:00-05:00,6.426306622482924,6.65410509937408,6.195511071742259,6.462274551391602,51260774,0.0,0.0
2000-01-10 00:00:00-05:00,6.7650065790724305,6.989807553569813,6.714052410179913,6.821956634521484,59533056,0.0,0.0
2000-01-11 00:00:00-05:00,6.809967472930323,6.953839627234781,6.45028556581185,6.675086975097656,53849664,0.0,0.0
2000-01-12 00:00:00-05:00,6.600152834379406,6.6720895645996965,6.213495517486514,6.252460956573486,50848301,0.0,0.0
2000-01-13 00:00:00-05:00,6.402327913339621,6.636120958739555,6.330391190441041,6.609144687652588,45824486,0.0,0.0
2000-01-14 00:00:00-05:00,6.720045917369315,6.902883927336517,6.357367405753881,6.417314529418945,55461542,0.0,0.0
2000-01-18 00:00:00-05:00,6.288429054005616,6.729038930264561,6.285431979949199,6.690073490142822,42982790,0.0,0.0
2000-01-19 00:00:00-05:00,6.672088802124199,6.929860172370589,6.570179170414068,6.89389181137085,42939072,0.0,0.0
2000-01-20 00:00:00-05:00,6.947844409712091,7.466384662754952,6.902883958094587,7.427419662475586,99018374,0.0,0.0
2000-01-21 00:00:00-05:00,7.349488035405713,7.6132539625782725,7.151662938016138,7.217604637145996,54334368,0.0,0.0
2000-01-24 00:00:00-05:00,7.235589738279373,7.241585190124271,6.396332975005723,6.540206432342529,65153722,0.0,0.0
2000-01-25 00:00:00-05:00,6.672088519574478,6.953838640331309,6.414316725570734,6.5941572189331055,86341939,0.0,0.0
2000-01-26 00:00:00-05:00,7.031770486737838,7.563799139900379,6.8099674559581445,7.364475250244141,188994643,0.0,0.0
2000-01-27 00:00:00-05:00,7.217605375806844,7.415430493442147,7.115695743332389,7.38245964050293,61430054,0.0,0.0
2000-01-28 00:00:00-05:00,7.241585002623529,7.337499189452905,6.953839399420847,7.076730728149414,46461254,0.0,0.0
2000-01-31 00:00:00-05:00,7.001796653685641,7.319516045247446,6.95383955916925,7.196624279022217,38827642,0.0,0.0
2000-02-01 00:00:00-05:00,7.121691490229225,7.361479155670201,7.109702324293953,7.238587379455566,27274579,0.0,0.0
2000-02-02 00:00:00-05:00,7.286543881545402,7.499355228815162,7.154660909417605,7.241584300994873,28956787,0.0,0.0
2000-02-03 00:00:00-05:00,7.445405340898253,7.978933242931376,7.385458639580212,7.912991523742676,82131667,0.0,0.0
2000-02-04 00:00:00-05:00,7.673201559081413,8.212723509745459,7.649223230732645,8.059859275817871,73792858,0.0,0.0
2000-02-07 00:00:00-05:00,7.930974104611419,8.224714304838203,7.856040734899304,8.131795883178711,32028480,0.0,0.0
2000-02-08 00:00:00-05:00,8.266676482047137,8.392564885786166,8.032883856438511,8.140788078308105,47362234,0.0,0.0
2000-02-09 00:00:00-05:00,8.10481984251096,8.107817351094354,7.733148773151842,7.865032196044922,33665069,0.0,0.0
2000-02-10 00:00:00-05:00,7.841051024965619,7.924977766807792,7.589275146173196,7.787099361419678,32497978,0.0,0.0
2000-02-11 00:00:00-05:00,7.805084464308422,7.817074497048279,7.277552146876586,7.355482578277588,22906541,0.0,0.0
2000-02-14 00:00:00-05:00,7.397445983383432,7.652221169848744,7.2745559569949165,7.391451835632324,30281645,0.0,0.0
2000-02-15 00:00:00-05:00,7.319516369640128,7.409436414851225,6.9088798447500155,7.1216912269592285,49434106,0.0,0.0
2000-02-16 00:00:00-05:00,7.11569718689644,7.11569718689644,6.714053157504039,6.747023582458496,32832518,0.0,0.0
2000-02-17 00:00:00-05:00,6.7799937913894235,6.971824347543799,6.744025860948529,6.965828895568848,43338240,0.0,0.0
2000-02-18 00:00:00-05:00,6.983813985478933,7.001797299906237,6.570180366708638,6.582169532775879,26474342,0.0,0.0
2000-02-22 00:00:00-05:00,6.675087826351265,6.779994555520147,6.360365900150312,6.450286388397217,37599725,0.0,0.0
2000-02-23 00:00:00-05:00,6.7020620306776895,7.577286570583429,6.67808283553185,7.430415630340576,80787802,0.0,0.0
2000-02-24 00:00:00-05:00,7.385457772459883,7.865032196044922,7.211611402766867,7.865032196044922,61507987,0.0,0.0
2000-02-25 00:00:00-05:00,7.78110755753006,7.829064219853618,7.193627577227976,7.232592582702637,32745082,0.0,0.0
2000-02-28 00:00:00-05:00,7.094714749863246,7.2206035919739255,6.851930026187807,6.956837177276611,45594490,0.0,0.0
2000-02-29 00:00:00-05:00,7.007791348474804,7.133679305656985,6.6421153365734025,6.875908374786377,30705523,0.0,0.0
2000-03-01 00:00:00-05:00,7.094713903914838,7.454395335614953,6.977818036288325,7.157658100128174,57881261,0.0,0.0
2000-03-02 00:00:00-05:00,7.06474118295079,7.361478444605556,6.944847796484674,7.199621677398682,23434963,0.0,0.0
2000-03-03 00:00:00-05:00,7.2116115528177716,7.364475365607637,6.905882623217457,7.169648170471191,20302445,0.0,0.0
2000-03-06 00:00:00-05:00,7.181637361058217,7.912989829383971,7.16365274597074,7.748135566711426,53473306,0.0,0.0
2000-03-07 00:00:00-05:00,7.966940774151426,8.068849961400433,7.7031739779488495,7.808080673217773,45957542,0.0,0.0
2000-03-08 00:00:00-05:00,7.862036144915301,8.872141955908122,7.62524596313681,8.82418441772461,88556371,0.0,0.0
2000-03-09 00:00:00-05:00,8.674314166313984,8.818187606779535,8.392564040545128,8.752245903015137,66356928,0.0,0.0
2000-03-10 00:00:00-05:00,8.602378553212366,9.765348317897553,8.52444768370401,9.267788887023926,96406675,0.0,0.0
2000-03-13 00:00:00-05:00,8.827180464043296,10.646568235025658,8.674315347408015,10.059088706970215,118879834,0.0,0.0
2000-03-14 00:00:00-05:00,10.391795216340173,10.766462979401712,10.023121601969766,10.119036674499512,67465094,0.0,0.0
2000-03-15 00:00:00-05:00,10.418768836133783,10.418768836133783,8.896118905915595,9.088698387145996,82553645,0.0,0.0
2000-03-16 00:00:00-05:00,9.17487259879183,10.55065347109543,8.836172368977131,10.526674270629883,92952922,0.0,0.0
2000-03-17 00:00:00-05:00,10.436752541095732,10.739484330827686,10.119033211397323,10.499696731567383,42836429,0.0,0.0
2000-03-20 00:00:00-05:00,10.529673438245997,10.529673438245997,9.35171665480422,9.405669212341309,53800243,0.0,0.0
2000-03-21 00:00:00-05:00,9.402670804899044,10.358823029396758,9.111928115519694,10.286887168884277,51817709,0.0,0.0
2000-03-22 00:00:00-05:00,10.16699343791384,11.52179253188207,10.02311998301085,11.156116485595703,74627309,0.0,0.0
2000-03-23 00:00:00-05:00,11.027231687953792,11.461846997085757,10.706516498581578,10.721502304077148,56345414,0.0,0.0
2000-03-24 00:00:00-05:00,11.039219275789605,11.977388042588716,10.901341723936484,11.689642906188965,78854688,0.0,0.0
2000-03-27 00:00:00-05:00,11.512802566418392,12.229168090870175,11.308983257617532,11.500812530517578,48873370,0.0,0.0
2000-03-28 00:00:00-05:00,11.605717218913417,11.846255101026365,10.694525072775622,10.733490943908691,47383142,0.0,0.0
2000-03-29 00:00:00-05:00,10.676542244041462,10.730493921163774,9.495588193659906,9.543545722961426,72103046,0.0,0.0
2000-03-30 00:00:00-05:00,9.351715424603881,10.04410257651851,9.207843695458793,9.93320083618164,64509350,0.0,0.0
2000-03-31 00:00:00-05:00,9.636462867546019,9.687417033940623,8.386570519056287,8.440522193908691,131387098,0.0,0.0
2000-04-03 00:00:00-04:00,8.590389533613802,8.764235456106517,6.821956094359576,6.8699140548706055,121061952,0.0,0.0
2000-04-04 00:00:00-04:00,7.1156952064848245,8.200733589919974,6.294422322643034,8.008903503417969,158562835,0.0,0.0
2000-04-05 00:00:00-04:00,7.751131944126065,9.004021549601783,7.4783735081115275,7.957948684692383,78987744,0.0,0.0
2000-04-06 00:00:00-04:00,8.209726507042612,8.752246868850477,8.122803974740618,8.728267669677734,108284774,0.0,0.0
